id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311156669653680129,1311156669653680129,2020-09-30 04:11:24,http://pbs.twimg.com/media/EjIqCm0XkAUIfzF.jpg,https://t.co/OVy462Ithq,photo,es,[0],-,BRA,"Buenos Aires, Argentina",b'Siguen los operativos de hisopado contra el Covid-19 - https://t.co/ej0o8GloCsLa provincia de Tierra del Fuego que conduce Gustavo Melella sigue trabajando a pleno con los hisopados diarios a las personas que poseen s\xc3\xadntomas similares al Covid-19. https://t.co/OVy462Ithq',Brazil,"['Buenos, Boituva, Boituva, Região Imediata de Sorocaba, Região Metropolitana de Sorocaba, Região Geográfica Intermediária de Sorocaba, São Paulo, Região Sudeste', 'Buenos, Garza County, Texas', 'Buenos, Tarpon Point, Sarasota County, Florida', 'Buenos Aires, Comuna 6', 'Argentina, Brisamar, Buenos Aires, Lázaro Cárdenas, Lázaro Cárdenas, Michoacán de Ocampo', 'Aires, Viù, Unione Montana Alpi Graie, Provincia di Torino, Piemonte', 'Aires, São João da Ponta, São João da Ponta, Microrregião de Salgado, Região Geográfica Intermediária de Castanhal, Pará, Região Norte', 'Aires, Alūksnes novads, Vidzeme', 'Aires, Sarmiento, Centro, Centro de Integración Territorial Centro, Posadas, Departamento Capital, Misiones', 'Argentina', 'La Argentina, Huila', 'La Argentina, Marsella, Risaralda']","[[-23.2622438, -47.720747], [33.2992595, -101.4876461], [27.035693, -82.270483], [-34.6075682, -58.4370894], [18.0128201, -102.2787215], [45.232178, 7.3864886], [-0.8801767, -47.9324683], [57.3643447, 27.5564899], [-27.3647372, -55.8966635], [-34.9964963, -64.9672817], [2.1860618499999998, -76.01276506104725], [4.92335675, -75.78583616581926]]"
1311156483950739462,1311156483950739462,2020-09-30 04:10:40,http://pbs.twimg.com/media/EjIp3cwU8AE42W-.jpg,https://t.co/gXRGknAzoK,photo,tl,"[[120.7174867, 17.5649718], [120.8560676, 17.5649718], [120.8560676, 17.7045072], [120.7174867, 17.7045072]]",Republic of the Philippines,PHL,"Laang, Lagangilang, Abra",b'PEMS Mansueto AgdalpenMespo and Pulis Sa Barangay engaged duty BHW in Barangay Nagtupacan Lagangilang Abra regarding observance of the minimum health standard against CoVID-19 monitoring of violators of social distancing mandatory wearing of facemask. https://t.co/gXRGknAzoK',Philippines,-,-
1311156363653910529,1311156363653910529,2020-09-30 04:10:11,http://pbs.twimg.com/media/EjIpvNgVgAE-SLG.jpg,https://t.co/Zvhp1qrYIn,photo,in,[0],-,MYS,,b'Pada Hari Rabu tanggal 30 September 2020 bertempat di Jalan Raya Jend. Sudirman Depan Balai Desa Sumbermulya telah dilaksanakan kegiatan Operasi Yustisi pendisiplinan dalam rangka pencegahan Covid-19 di wilayah hukum Polsek Haurgeulis. https://t.co/Zvhp1qrYIn',Malaysia,"['SEKRETARIAT PENCEGAHAN RASUAH UNIVERSITI MALAYSIA SABAH SPR UMS, Inanam, Kota Kinabalu, Sabah', 'SEKRETARIAT PENCEGAHAN RASUAH UNIVERSITI MALAYSIA SABAH, Inanam, Kota Kinabalu, Sabah', 'Tapak Projek Bangunan Suruhanjaya Pencegahan Rasuah Malaysia Negeri Kedah, Kampung Lubuk Peringgi, Kota Setar, Kedah', 'WILAYAH, Cempaka, Tegal, Jawa Tengah', 'KANTOR WILAYAH KEMENTERIAN HUKUM DAN HAM JAWA TIMUR, Jalan Kayon, RW 05, Surabaya, Jawa Timur', ', Jalan Raya Medan Banda Aceh, Blok Bengkel, Pidie, Pidie', 'Soa Hukum, Maluku Utara', 'Sekolah Tinggi Ilmu Hukum Sultan Adam (STIH-SA), Sultan Adam, Surgi Mufti, Banjarmasin, Kalimantan Selatan', 'غيل با حكوم, مديرية دوعن, محافظة حضرموت', 'POLSEK, Kabupaten Kampar, Riau', 'polsek, Jalan Kenanggar - Nggongi, Desa Jangga Mangu, Kecamatan Karera, Sumba Timur, Nusa Tenggara Timur', 'Polsek, Jalan Lintas Wera, Dusun Pemukiman, Kecamatan Ambalawi, Kota Bima, Kabupaten Bima, Nusa Tenggara Barat']","[[6.037001, 116.11945811581097], [6.0369588499999995, 116.1195409129919], [6.15107465, 100.36230453016141], [-7.185185349999999, 109.07036257452859], [-7.2701194000000005, 112.7460769618644], [5.3781094, 95.9360925], [1.3050203, 127.7441563], [-3.29966095, 114.60568098708899], [15.066667, 48.3], [0.3028324, 100.7511116], [-10.044888199999999, 120.36319995], [-8.31558455, 118.76891710234943]]"
1311156314865831936,1311156314865831936,2020-09-30 04:10:00,http://pbs.twimg.com/media/EjIWzpxXcAcRfx3.jpg,https://t.co/rSfRVlRinw,photo,es,[0],-,MEX,"México, DF",b'[\xf0\x9f\x93\xa2REQUISITOS] Si eres vecino en @BJAlcaldia dan $10 mil a desempleados por Covid-19 https://t.co/u6jNLXjI2t https://t.co/rSfRVlRinw',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311156211723563008,1311156211723563008,2020-09-30 04:09:35,http://pbs.twimg.com/media/EjIpoCjUcAA_Jnf.jpg,https://t.co/aS6UzbfnpI,photo,in,"[[106.129581, -6.20948], [106.204747, -6.20948], [106.204747, -6.160986], [106.129581, -6.160986]]",Indonesia,IDN,"Kota Serang, Banten",b'Rabu 30 September 2020 Asisten Intelijen Kejaksaan Tinggi Banten didampingi Koordinator dan Para Kasi mengadakan Rapat Pendahuluan Kegiatan Pengamanan Proyek yang bersifat strategis terhadap Progam Strategis Daerah JPS Covid-19 pada Dinas Sosial Provinsi Banten secara virtual. https://t.co/aS6UzbfnpI',Indonesia,-,-
1311156209626624006,1311156209626624006,2020-09-30 04:09:35,http://pbs.twimg.com/media/EjIpjIvXcAIv6vr.jpg,https://t.co/hu6lxTDwYf,photo,fr,[0],-,ESP,,b'# Covid19 Ce nest pas en Chine mais en France \xc3\xa0 linstitut Pasteur que ce virus a \xc3\xa9t\xc3\xa9 con\xc3\xa7u les \xc3\xa9tats sont complices! Lien les explications: https://t.co/rsCqlftwLj https://t.co/hu6lxTDwYf',Spain,"[""Les, Val d'Aran, Lleida, Catalunya"", 'Lesse, Lessive, Rochefort, Namur, Wallonie', 'La Lesse, Lessive, Rochefort, Namur, Wallonie']","[[42.8126916, 0.7118311], [50.1426104, 5.1444764], [50.1357906, 5.1589593]]"
1311156190110314497,1311156190110314497,2020-09-30 04:09:30,http://pbs.twimg.com/media/EjIpiH7U4AAr42L.jpg,https://t.co/GJIxvPKrgP,photo,en,"[[120.7174867, 17.5649718], [120.8560676, 17.5649718], [120.8560676, 17.7045072], [120.7174867, 17.7045072]]",Republic of the Philippines,PHL,"Laang, Lagangilang, Abra",b'Reiterating to the duty BHERT and to the SK secretary the continuous campaigns against the CPP-NPA and anti-illegal drugs campaign. Further encouraged them to monitor those who are violating the implemented local ordinances and protocols to prevent the spread of CoVID-19. https://t.co/GJIxvPKrgP',Philippines,-,-
1311156065602420737,1311156065602420737,2020-09-30 04:09:00,http://pbs.twimg.com/media/EjIpfSYU0AABO6v.jpg,https://t.co/RreIizrrvw,photo,en,[0],-,BGD,"Chittagong, Bangladesh",b'No pay rise for Hong Kong\xe2\x80\x99s domestic helpers in coming year government says as Covid-19 hammers economy : https://t.co/l06405GX7J https://t.co/RreIizrrvw',Bangladesh,"['চট্টগ্রাম, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ']","[[22.3307998, 91.8412863]]"
1311155995951865857,1311155995951865857,2020-09-30 04:08:44,http://pbs.twimg.com/media/EjIpavsUwAA86FT.jpg,https://t.co/fBSGRgL2FW,photo,in,[0],-,CMR,,b'PERSONEL GABUNGAN POLSEK DAN KORAMIL WILANGAN DAN PEMDES NGUDIKAN OPERASI YUSTISI MALAM HARI TENTANG PENGGUNAAN MASKER DAN PENERAPAN PROTOKOL KESEHATANNganjukhttps://t.co/zOLOHBHtOe. Wilangan - Guna mencegah penyebaran virus Covid-19 Polsek Wilangan lakukan operasi Yustisi... https://t.co/fBSGRgL2FW',Cameroon,"['Malam, Pétté, Diamaré, Extrême-Nord', 'Malam, Diffa, Diffa', 'Malam, Gawasu Demana, Kebbi', 'Depoh Operasi Pembersihan MBSP Jawi, Sungai Jawi, Kampung Sethu, Seberang Perai Selatan, Seberang Perai, Pulau Pinang', 'Dewan Operasi Pembersihan MBSP Bagan Lalang, Mak Mandin, Seberang Perai Utara, Seberang Perai, Pulau Pinang', 'Depoh Operasi Pembersihan MPSP Berapit, Kampung Tanah Liat, Seberang Perai Tengah, Seberang Perai, Pulau Pinang']","[[10.815881, 14.4511042], [13.757952, 13.329634], [12.567599, 4.2169411], [5.1993370500000005, 100.4973882661631], [5.4242395000000005, 100.39755424838711], [5.37105395, 100.46345203370814]]"
1311155867442585601,1311155867442585601,2020-09-30 04:08:13,http://pbs.twimg.com/media/EjIpPZoVkAASwRA.jpg,https://t.co/jIftWPbyz3,photo,en,[0],-,IND,"Sultanpur, New Delhi",b'Indias coronavirus tally crossed 62-lakh mark with a spike of 80472 new cases &amp 1179 deaths reported in last 24 hours. The number of deaths due to virus has crossed 97000 #COVID19India #COVID19 https://t.co/jIftWPbyz3',India,"['Sultanpur, Uttar Pradesh']","[[26.242510850000002, 82.29616931685918]]"
1311155774425567233,1311155774425567233,2020-09-30 04:07:51,http://pbs.twimg.com/media/EjIpN3IXcAUfG0p.jpg,https://t.co/xDm8SYuwI1,photo,en,[0],-,KEN,Kenya,b'Sometimes things may seem to go contrary to our plans especially this year  where #COVID19 has been a barrier towards achieving our goals .lets be positive and lets not allow politicans or current disputes  to create different within us#nguvupamoja #nimekubalipeace #unity https://t.co/xDm8SYuwI1',Kenya,"['Kenya', 'Kenya, Ville de Lubumbashi, Haut-Katanga', 'Kenya, Arua, Arua, Northern Region']","[[1.4419683, 38.4313975], [-11.7014801, 27.480951142914833], [2.9372193, 31.3865497]]"
1311155743354093569,1311155743354093569,2020-09-30 04:07:43,http://pbs.twimg.com/media/EjIpJURUMAEsIsc.jpg,https://t.co/CrSK9NTp2T,photo,en,"[[120.7174867, 17.5649718], [120.8560676, 17.5649718], [120.8560676, 17.7045072], [120.7174867, 17.7045072]]",Republic of the Philippines,PHL,"Laang, Lagangilang, Abra",b'Implementation of social distancing mandatory wearing of facemask and dissemination of health tips to fight CoVID-19 to 4Ps members and market goers in front of Masing Commercial Barangay Laang Lagangilang Abra conducted by PLT ISRAEL P. PANGWI Deputy Chief of Police. https://t.co/CrSK9NTp2T',Philippines,-,-
1311155739596001281,1311155739596001281,2020-09-30 04:07:43,http://pbs.twimg.com/media/EjIpL_EVgAA2GWf.jpg,https://t.co/jLBnuxwhHq,photo,en,[0],-,CHN,"Beijing, China",b'The #COVID19 death toll worldwide has surpassed one million reaching 1000040 as of Tuesday according to the latest numbers from the World Health Organization (WHO). https://t.co/ResIypY5sF https://t.co/jLBnuxwhHq',China,"['北京市, 北京市']","[[39.906217, 116.3912757]]"
1311155691592151040,1311155691592151040,2020-09-30 04:07:31,http://pbs.twimg.com/media/EjIpJPUUYAcJmVV.jpg,https://t.co/YFJn651UWZ,photo,in,[0],-,IDN,"Kota Manado, Sulawesi Utara",b'KAPOLSEK WANEA AKP Bartholomeus Dambe S.H memberikan multivitamin kepada sanggota polsek wanea guna Peningkatan imunitas Tubuh anggota dalam bertugas di tengah pandemi covid-19. https://t.co/YFJn651UWZ',Indonesia,"['Manado, Sulawesi Utara']","[[1.4900578, 124.8408708]]"
1311155450788810752,1311155450788810752,2020-09-30 04:06:34,http://pbs.twimg.com/media/EjIo7yWUcAEhDB1.jpg,https://t.co/x8qDLGe9Wm,photo,in,[0],-,IDN,,b'Ruang Isolasi Penuh RSD Madani Pekanbaru Tambah Ranjang Pasien Corona https://t.co/H19nGO20dn https://t.co/x8qDLGe9Wm',Indonesia,"['Kantor Wilayah Kerja Karang Ranjang, Banten', 'Steak Ranjang, Jalan Dipatiukur, Sekeloa, Bandung, Jawa Barat', 'El Pasín, Valdés, Asturias / Asturies, Asturias / Asturies', 'Pasín, Sober, Terra de Lemos, Lugo, Galicia / Galiza', 'Pasin, Rua Pinheiro Machado, Centro Histórico, Centro, Santa Maria, Região Geográfica Imediata de Santa Maria, Região Geográfica Intermediária de Santa Maria, Rio Grande do Sul, Região Sul']","[[-6.8560179, 105.4723933], [-6.890525, 107.6169022], [43.5533655, -6.6060829], [42.4464234, -7.6321818], [-29.6910147, -53.8062886]]"
1311155315925114882,1311155315925114882,2020-09-30 04:06:02,http://pbs.twimg.com/media/EjIoyYzUYAATPz8.jpg,https://t.co/56eMgrAJPb,photo,in,[0],-,NGA,,b'kegiatan Operasi Yustisi Pendisiplinan Masyarakat dalam penanganan Covid 19 di Wilkum Polsek Wahai yang di pimpin oleh Pawas  IPDA C.  HARIYANTO bersama personil Polsek Wahai https://t.co/56eMgrAJPb',Nigeria,"['Oleh, Isoko South, Delta', 'Ole küla, Hiiumaa vald, Hiiu maakond', 'Õle küla, Järva vald, Järva maakond', 'باوس, ناحیەی ناوەندەکەی قەزای ڕەواندز, قەزای ڕەواندز, پارێزگای هەولێر, \u200eهەرێمی کوردستان', 'POLSEK, Kabupaten Kampar, Riau', 'polsek, Jalan Kenanggar - Nggongi, Desa Jangga Mangu, Kecamatan Karera, Sumba Timur, Nusa Tenggara Timur', 'Polsek, Jalan Lintas Wera, Dusun Pemukiman, Kecamatan Ambalawi, Kota Bima, Kabupaten Bima, Nusa Tenggara Barat']","[[5.483333, 6.183333], [58.76503925, 22.499594888094606], [58.9837055, 25.824995949055292], [36.628889, 44.5875], [0.3028324, 100.7511116], [-10.044888199999999, 120.36319995], [-8.31558455, 118.76891710234943]]"
1311155310879551488,1311155310879551488,2020-09-30 04:06:00,http://pbs.twimg.com/media/EjIozo3XkAAClCr.jpg,https://t.co/VrA8Bp45N0,photo,en,[0],-,USA,"Portland, Oregon",b'Snake River prison sees COVID cases nearly double in a month with about 400 cases https://t.co/zWgZk9vvtP https://t.co/VrA8Bp45N0',United States,"['Portland, Multnomah County, Oregon']","[[45.5202471, -122.6741949]]"
1311155245419057153,1311155245419057153,2020-09-30 04:05:45,http://pbs.twimg.com/media/EjIovyUXgAM-ffC.jpg,https://t.co/BVbTUYVpIn,photo,en,[0],-,IND,India,b'#Coronavirus news live updates:* With a spike of 80472 new Covid-19 cases 1179 deaths Indias tally crosses 62-lakh mark* Covid-19 cases rising among US children as schools reopenLive Updates &gt&gt https://t.co/1oJXkOBklG https://t.co/BVbTUYVpIn',India,"['India', 'La India, Camargo, Camargo, Chihuahua', 'La India, Pánuco, Zacatecas']","[[22.3511148, 78.6677428], [27.6383785, -105.0082392], [22.9938623, -102.5517844]]"
1311155075427921920,1311155075427921920,2020-09-30 04:05:04,http://pbs.twimg.com/media/EjIolJeU8AA_hfH.jpg,https://t.co/EpCGMX0JtK,photo,en,[0],-,USA,,b'Dignity Health Community Hospital workers picket to improve safety during the COVID-19 pandemic including better staffing and ensuring workers have adequate personal protective equipment in San Bernardino on Tuesday Sept. 29 2020. (Photo by Terry Pierson The Press-Enterprise) https://t.co/EpCGMX0JtK',United States,"['Enterprise, Coffee County, Alabama']","[[31.3151708, -85.8552161]]"
1311155024144281600,1311155024144281600,2020-09-30 04:04:52,http://pbs.twimg.com/media/EjIohnwXYAEu8UJ.jpg,https://t.co/gbp26MI97t,photo,es,[0],-,VEN,"Punta De Mata, Monagas, Venezu",b'CICPC PUNTA DE MATA  continua con la prevenci\xc3\xb3n en los diferentes sectores a fin de minimizar el Covid-19 QU\xc3\x89DATE EN CASA https://t.co/gbp26MI97t',"Venezuela, Bolivarian Republic of","['La Mata, Medina, Parroquia Capital Cedeño, Municipio Cedeño, Monagas, Región Nororiental']","[[9.7312642, -63.5607577]]"
1311154982436003843,1311154982436003843,2020-09-30 04:04:42,http://pbs.twimg.com/media/EjIofHAU0AE6p3p.jpg,https://t.co/Q3ku2y6ZLN,photo,in,[0],-,NGA,,b'kegiatan Operasi Yustisi Pendisiplinan Masyarakat dalam penanganan Covid 19 di Kec.Seram Utara Timur seti yang di pimpin oleh AIPTU M.ILYA Ka Pos Pol kobisonta bersama Anggota Pos Pol Kobisonta https://t.co/Q3ku2y6ZLN',Nigeria,"['Oleh, Isoko South, Delta', 'Ole küla, Hiiumaa vald, Hiiu maakond', 'Õle küla, Järva vald, Järva maakond', 'Grand Ole Creamery, Grand Avenue, St. Paul, Ramsey County, Minnesota', 'Полтавська область', 'Pola, Binarowa, gmina Biecz, powiat gorlicki, województwo małopolskie', 'Pol, Meira, Lugo, Galicia / Galiza', 'Upt A Kobisonta A1,a2, Maluku', 'Rumah Aspirasi Amran, SE, Anggota DPR-RI, Jalan Andi Kambo, Palopo, Luwu Utara, Sulawesi Selatan', 'Perumahan Anggota PSP Unit 7, Jalan Yazid Ahmad, Kampung Bukit Temiang, Temiang, Seremban, Negeri Sembilan', 'Kaboka Djangi (Anggota BPD), Jalan Kabupaten, Gallubakul, Waibakul, Katiku Tana, Sumba Tengah, Nusa Tenggara Timur']","[[5.483333, 6.183333], [58.76503925, 22.499594888094606], [58.9837055, 25.824995949055292], [44.9398175, -93.1319019], [49.8607809, 33.7498787], [49.7484834, 21.2255287], [43.14281665, -7.321889132285174], [-3.022213, 129.8727772], [-3.005144, 120.2029801], [2.7302788, 101.9412171], [-9.6378302, 119.5880425713502]]"
1311154938521640965,1311154938521640965,2020-09-30 04:04:32,http://pbs.twimg.com/media/EjIoZDKU0AA09QF.jpg,https://t.co/JW5KMUkdSq,photo,en,"[[120.7174867, 17.5649718], [120.8560676, 17.5649718], [120.8560676, 17.7045072], [120.7174867, 17.7045072]]",Republic of the Philippines,PHL,"Laang, Lagangilang, Abra",b'We are sharing because we carePat Ruth Ann C Pogongan gave facemask to a tricycle driver who left his facemask at their home in barangay LaangLagangilang Abra. Further reminded him also to wear faceshield and to adhere to protocols to fight CoVID-19. https://t.co/JW5KMUkdSq',Philippines,-,-
1311154915075592193,1311154915075592193,2020-09-30 04:04:26,http://pbs.twimg.com/media/EjIockTWkAIVST_.jpg,https://t.co/XdibaZUJ2R,photo,fr,[0],-,BEL,Bruxelles,b'Gestion du Covid au travail: les entreprises embarrass\xc3\xa9es la m\xc3\xa9decine du travail en relais https://t.co/zi1a8U40BS https://t.co/XdibaZUJ2R',Belgium,"['Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest', 'Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest', 'Bruxelles, Manitoba']","[[50.8465573, 4.351697], [50.8465573, 4.351697], [49.487322, -98.918504]]"
1311154815314010115,1311154815314010115,2020-09-30 04:04:02,http://pbs.twimg.com/media/EjIoWyCVoAMRRNC.jpg,https://t.co/BZOwMGMDdP,photo,en,[0],-,NGA,"Los Angeles, CA",b'The Global Death Toll of Coronavirus Has Now Passed One Million People https://t.co/nlDNYeNq4a https://t.co/BZOwMGMDdP',Nigeria,"['Murtala Mohammed International Airport, International Airport Road, Ikeja, Lagos', 'Los, Papua Barat', 'Los, Ljusdals kommun, Gävleborgs län', 'Los Angeles, Los Angeles County, California', 'Angeles, Pampanga', 'Angeles, Armadillo de los Infante, San Luis Potosí', 'Angeles, Alabat, Tayabas, Quezon, Calabarzon']","[[6.5739857, 3.320786130444079], [-2.119167, 130.311111], [61.7365134, 15.1692093], [34.0536909, -118.242766], [15.1399659, 120.5879182], [22.2002862, -100.6965611], [14.1216819, 121.9889957]]"
1311154762822356994,1311154762822356994,2020-09-30 04:03:50,http://pbs.twimg.com/media/EjIoTxiWsAEPcFa.jpg,https://t.co/FlS7DgNfBD,photo,en,[0],-,IND,India,b'Average weekly Covid cases go up in Kerala Chhattisgarhvia India News  Latest News Headlines &amp Live Updates from India - Times of Indiavisit https://t.co/QeX5vke1Hs to read more https://t.co/FlS7DgNfBD',India,"['India', 'La India, Camargo, Camargo, Chihuahua', 'La India, Pánuco, Zacatecas']","[[22.3511148, 78.6677428], [27.6383785, -105.0082392], [22.9938623, -102.5517844]]"
1311154760490262531,1311154760490262531,2020-09-30 04:03:49,http://pbs.twimg.com/media/EjIoStRU8AAz6ba.jpg,https://t.co/ZWEZ7bxO0Z,photo,in,[0],-,IDN,"DKI Jakarta, Indonesia",b'Aiptu Buntoro bhabinkamtibmas Kel Pancoran bersama tiga pilar himbauan pendisiplinan protokol kesehatan covid 19  di pasar tradisional Pancoran barat Kec Pancoran Jaksel https://t.co/ZWEZ7bxO0Z',Indonesia,['Daerah Khusus Ibukota Jakarta'],"[[-6.1753942, 106.827183]]"
